window,species_i,species_j,strength
9,Lactobacillaceae,Paenibacillaceae,0.14116783016139675
9,Paenibacillaceae,Paenibacillaceae,0.4898763324229441
10,C1,C1,-0.17785881549426302
10,C2,C1,-0.32648815514407276
10,C3,C1,-0.07603776322404861
10,C4,C1,-0.3468936815387651
10,C5,C1,-0.4598579358429768
10,C6,C1,-0.6457706755275313
10,C7,C1,-0.5014049789744861
10,C8,C1,-0.4009281070540983
10,C9,C1,-0.46049323238939976
10,Enterobacteriaceae,C1,-0.03365818525948104
10,Lactobacillaceae,C1,0.1966674449505488
10,Paenibacillaceae,C1,0.4294775853151868
10,C1,C2,-0.06657406906297109
10,C2,C2,-0.23866708272340478
10,C3,C2,-0.1624851571156116
10,C4,C2,-0.30478639216036363
10,C5,C2,-0.4113690372676616
10,C6,C2,-1.0230464482236126
10,C7,C2,-0.4924243681068484
10,C8,C2,-0.4637137076924383
10,C9,C2,-0.5674011572588609
10,Enterobacteriaceae,C2,-0.030729884614928666
10,Lactobacillaceae,C2,0.2856822545424168
10,Paenibacillaceae,C2,0.45163627189802075
10,C1,C3,-0.11696666108375092
10,C2,C3,-0.02167283766840715
10,C3,C3,-0.08263319060483645
10,C4,C3,-0.08925163211402681
10,C5,C3,-0.06923040661012987
10,C6,C3,0.12103732636411997
10,C7,C3,-0.10699245294930687
10,C8,C3,-0.14084172529322753
10,C9,C3,-0.12650454024264346
10,Enterobacteriaceae,C3,-0.008049341147797644
10,Lactobacillaceae,C3,-0.0672237490852722
10,Paenibacillaceae,C3,-0.05322616010924046
10,C1,C4,-0.13575502567320827
10,C2,C4,-0.22581366534508426
10,C3,C4,-0.18751081930773325
10,C4,C4,-0.32467238368385076
10,C5,C4,-0.4068844770288024
10,C6,C4,-0.7949293806991525
10,C7,C4,-0.49976426165483323
10,C8,C4,-0.49260907846912616
10,C9,C4,-0.5727704927055842
10,Enterobacteriaceae,C4,-0.02524068182836568
10,Lactobacillaceae,C4,0.18197298300526216
10,Paenibacillaceae,C4,0.3563066434306799
10,C1,C5,-0.09438444590703787
10,C2,C5,-0.17125626685092515
10,C3,C5,-0.2593323673335727
10,C4,C5,-0.2723372492525086
10,C5,C5,-0.3461651330136341
10,C6,C5,-0.834534585673111
10,C7,C5,-0.44497514820512724
10,C8,C5,-0.4782693832185489
10,C9,C5,-0.5602725915740531
10,Enterobacteriaceae,C5,-0.019265951295139708
10,Lactobacillaceae,C5,0.2722682031130417
10,Paenibacillaceae,C5,0.27601064148410215
10,C1,C6,-0.02774608290822821
10,C2,C6,0.4290769903084744
10,C3,C6,-0.6229642955925514
10,C4,C6,0.07981348261420292
10,C5,C6,0.20523143864632445
10,C6,C6,-0.30537735040598635
10,C7,C6,-0.05579144369632498
10,C8,C6,-0.4589428025212441
10,C9,C6,-0.5326774851961387
10,Enterobacteriaceae,C6,0.019096508685087842
10,Lactobacillaceae,C6,0.15216540069274498
10,Paenibacillaceae,C6,-0.3080878062839088
10,C1,C7,-0.10543970965844908
10,C2,C7,-0.07995386872665278
10,C3,C7,-0.3008333657379028
10,C4,C7,-0.19147909507110383
10,C5,C7,-0.22163652718578145
10,C6,C7,-0.49656516928870853
10,C7,C7,-0.31650806004779974
10,C8,C7,-0.4004630567858792
10,C9,C7,-0.4441021611546984
10,Enterobacteriaceae,C7,-0.004993128434606665
10,Lactobacillaceae,C7,0.21356730507683075
10,Paenibacillaceae,C7,0.06204333501221618
10,C1,C8,-0.14476091678002767
10,C2,C8,-0.03797058011216192
10,C3,C8,-0.2572661767813606
10,C4,C8,-0.1715382159474244
10,C5,C8,-0.16822027479171855
10,C6,C8,-0.21115562596939755
10,C7,C8,-0.2647723591049494
10,C8,C8,-0.3609016126787552
10,C9,C8,-0.3792855238157383
10,Enterobacteriaceae,C8,-0.001409202303417365
10,Lactobacillaceae,C8,0.030777366499675336
10,Paenibacillaceae,C8,-0.02096984401199681
10,C1,C9,-0.11026308488746044
10,C2,C9,0.10364015495071695
10,C3,C9,-0.32443598840258286
10,C4,C9,-0.032319452710326525
10,C5,C9,0.017439731574186
10,C6,C9,0.09372817443927309
10,C7,C9,-0.07639507227212111
10,C8,C9,-0.2385271570626046
10,C9,C9,-0.22934006006819227
10,Enterobacteriaceae,C9,0.015015543464332898
10,Lactobacillaceae,C9,0.05358922643577118
10,Paenibacillaceae,C9,-0.2701200869922141
10,C1,Enterobacteriaceae,0.0033249457922143472
10,C2,Enterobacteriaceae,0.012881065038797304
10,C3,Enterobacteriaceae,-0.01591154559719203
10,C4,Enterobacteriaceae,0.004061434259894721
10,C5,Enterobacteriaceae,0.012952697913284307
10,C6,Enterobacteriaceae,0.009319982152030786
10,C7,Enterobacteriaceae,0.010751782854185356
10,C8,Enterobacteriaceae,-0.005987757780356591
10,C9,Enterobacteriaceae,9.087269386570432e-4
10,Enterobacteriaceae,Enterobacteriaceae,0.0021323468576416424
10,Lactobacillaceae,Enterobacteriaceae,0.004699214113777729
10,Paenibacillaceae,Enterobacteriaceae,-0.02169916848449683
10,C1,Lactobacillaceae,-0.010767261744872253
10,C2,Lactobacillaceae,-0.12167109702861528
10,C3,Lactobacillaceae,0.21210201831792136
10,C4,Lactobacillaceae,0.020409081815004514
10,C5,Lactobacillaceae,-0.087328613676063
10,C6,Lactobacillaceae,-0.020089522029051617
10,C7,Lactobacillaceae,-0.04319391242604852
10,C8,Lactobacillaceae,0.16193423824136738
10,C9,Lactobacillaceae,0.08437515508903783
10,Enterobacteriaceae,Lactobacillaceae,-0.009538106953185974
10,Lactobacillaceae,Lactobacillaceae,-0.04437483778431
10,Paenibacillaceae,Lactobacillaceae,0.20775183348198228
10,C1,Paenibacillaceae,-0.2164012307455228
10,C2,Paenibacillaceae,-0.44490255987795496
10,C3,Paenibacillaceae,0.28531705342672264
10,C4,Paenibacillaceae,-0.37642546294029755
10,C5,Paenibacillaceae,-0.5538709941972408
10,C6,Paenibacillaceae,-0.5854805434242782
10,C7,Paenibacillaceae,-0.5578241244150053
10,C8,Paenibacillaceae,-0.23727641966193264
10,C9,Paenibacillaceae,-0.3594194498950485
10,Enterobacteriaceae,Paenibacillaceae,-0.07345039201977979
10,Lactobacillaceae,Paenibacillaceae,-8.777827524553295e-4
10,Paenibacillaceae,Paenibacillaceae,0.7652956767798639
11,C1,C1,-0.18981452520919903
11,C2,C1,-0.32877570982814797
11,C3,C1,-0.0849160712218193
11,C4,C1,-0.3688039361383448
11,C5,C1,-0.46183757345516996
11,C6,C1,-0.6176923403999715
11,C7,C1,-0.4909705859718353
11,C8,C1,-0.41371275939434365
11,C9,C1,-0.42273727291900676
11,Enterobacteriaceae,C1,-0.033538674257985394
11,Lactobacillaceae,C1,0.16134046477470984
11,Paenibacillaceae,C1,0.3429402677866513
11,C1,C2,-0.07488925326157828
11,C2,C2,-0.23320595061037655
11,C3,C2,-0.15558200257018817
11,C4,C2,-0.3042638822813048
11,C5,C2,-0.3961899448875964
11,C6,C2,-0.9452003683482698
11,C7,C2,-0.46542874036406456
11,C8,C2,-0.44647468858408124
11,C9,C2,-0.5176890137916891
11,Enterobacteriaceae,C2,-0.029435383831573615
11,Lactobacillaceae,C2,0.25059969220821704
11,Paenibacillaceae,C2,0.3861560742202416
11,C1,C3,-0.13066642315778582
11,C2,C3,-0.04752842866835479
11,C3,C3,-0.08882694761995334
11,C4,C3,-0.1274708350067107
11,C5,C3,-0.10101653817558225
11,C6,C3,0.08302825447561173
11,C7,C3,-0.12786479085142977
11,C8,C3,-0.1707416114670833
11,C9,C3,-0.11871927328169789
11,Enterobacteriaceae,C3,-0.009888685565136933
11,Lactobacillaceae,C3,-0.07603628072631596
11,Paenibacillaceae,C3,-0.08902472316453437
11,C1,C4,-0.1374066837482006
11,C2,C4,-0.22114022215682505
11,C3,C4,-0.17791435226263408
11,C4,C4,-0.32179578388284774
11,C5,C4,-0.3916995639481804
11,C6,C4,-0.7379536349729914
11,C7,C4,-0.47179562477438003
11,C8,C4,-0.4722103612972211
11,C9,C4,-0.5226512797852644
11,Enterobacteriaceae,C4,-0.024444496004421872
11,Lactobacillaceae,C4,0.15645277836678098
11,Paenibacillaceae,C4,0.3000987313487998
11,C1,C5,-0.08463323023212473
11,C2,C5,-0.15426492826339533
11,C3,C5,-0.2346793492146385
11,C4,C5,-0.24535817900369097
11,C5,C5,-0.3127883903546419
11,C6,C5,-0.7570974549094325
11,C7,C5,-0.40288965387698283
11,C8,C5,-0.4325294233316003
11,C9,C5,-0.5088518059460644
11,Enterobacteriaceae,C5,-0.017415021274680236
11,Lactobacillaceae,C5,0.24779284077320723
11,Paenibacillaceae,C5,0.2525072489900639
11,C1,C6,0.012305294871942029
11,C2,C6,0.43251667719212805
11,C3,C6,-0.54452204909328
11,C4,C6,0.14368969411509877
11,C5,C6,0.2449041006315341
11,C6,C6,-0.23635730636688504
11,C7,C6,-0.00360829964249062
11,C8,C6,-0.3511384867508719
11,C9,C6,-0.4780094200280155
11,Enterobacteriaceae,C6,0.021248990959840546
11,Lactobacillaceae,C6,0.1609622458636307
11,Paenibacillaceae,C6,-0.21729610839101182
11,C1,C7,-0.08143836908352245
11,C2,C7,-0.05625533840199874
11,C3,C7,-0.2649879873175122
11,C4,C7,-0.146750153353673
11,C5,C7,-0.17899442679733446
11,C6,C7,-0.4354815209754959
11,C7,C7,-0.2695436825576691
11,C8,C7,-0.3386477659797997
11,C9,C7,-0.401216217128923
11,Enterobacteriaceae,C7,-0.0030532217065626375
11,Lactobacillaceae,C7,0.20261046924374757
11,Paenibacillaceae,C7,0.08022799861732022
11,C1,C8,-0.13069777273986039
11,C2,C8,-0.03354378937644262
11,C3,C8,-0.23291154266589464
11,C4,C8,-0.15441664553161594
11,C5,C8,-0.151674974349132
11,C6,C8,-0.19135894099459688
11,C7,C8,-0.23963480991478434
11,C8,C8,-0.32648801432660046
11,C9,C8,-0.34455422037718375
11,Enterobacteriaceae,C8,-0.0012440435068713
11,Lactobacillaceae,C8,0.028196047842576996
11,Paenibacillaceae,C8,-0.01772974167967453
11,C1,C9,-0.07762593811419535
11,C2,C9,0.1197899352066622
11,C3,C9,-0.28209720169358043
11,C4,C9,0.013466979018134213
11,C5,C9,0.0510409299541826
11,C6,C9,0.11007432222453735
11,C7,C9,-0.04103774508728206
11,C8,C9,-0.17714509858283264
11,C9,C9,-0.20469687942427187
11,Enterobacteriaceae,C9,0.016023533570960043
11,Lactobacillaceae,C9,0.06253652445323504
11,Paenibacillaceae,C9,-0.20782141520157904
11,C1,Enterobacteriaceae,0.009282808642739416
11,C2,Enterobacteriaceae,0.018853675889249612
11,C3,Enterobacteriaceae,-0.010882650317185182
11,C4,Enterobacteriaceae,0.015573363506674263
11,C5,Enterobacteriaceae,0.021528563389758
11,C6,Enterobacteriaceae,0.015279825119944874
11,C7,Enterobacteriaceae,0.017620111501668614
11,C8,Enterobacteriaceae,0.005528299323946685
11,C9,Enterobacteriaceae,0.0017875297156057508
11,Enterobacteriaceae,Enterobacteriaceae,0.0025826066568760317
11,Lactobacillaceae,Enterobacteriaceae,0.008041061675734606
11,Paenibacillaceae,Enterobacteriaceae,-0.009258563107892392
11,C1,Lactobacillaceae,-0.01606936740487039
11,C2,Lactobacillaceae,-0.11763307179423965
11,C3,Lactobacillaceae,0.18937532690292788
11,C4,Lactobacillaceae,0.006497313099260466
11,C5,Lactobacillaceae,-0.08923343310772844
11,C6,Lactobacillaceae,-0.025558364568735843
11,C7,Lactobacillaceae,-0.047254815183125055
11,C8,Lactobacillaceae,0.135993198747233
11,C9,Lactobacillaceae,0.07548195593735363
11,Enterobacteriaceae,Lactobacillaceae,-0.009368107528405034
11,Lactobacillaceae,Lactobacillaceae,-0.04436797051511661
11,Paenibacillaceae,Lactobacillaceae,0.17822765163492665
11,C1,Paenibacillaceae,-0.300966806165983
11,C2,Paenibacillaceae,-0.5231751820845331
11,C3,Paenibacillaceae,0.20063755195638033
11,C4,Paenibacillaceae,-0.5403650864309848
11,C5,Paenibacillaceae,-0.6662007883440606
11,C6,Paenibacillaceae,-0.6468693243152023
11,C7,Paenibacillaceae,-0.6380339359875358
11,C8,Paenibacillaceae,-0.3985754113735858
11,C9,Paenibacillaceae,-0.3430761668136338
11,Enterobacteriaceae,Paenibacillaceae,-0.077658982954664807
11,Lactobacillaceae,Paenibacillaceae,-0.06457311637765975
11,Paenibacillaceae,Paenibacillaceae,0.5209555626160509
12,C1,C1,-0.19432265986259553
12,C2,C1,-0.33264825899825773
12,C3,C1,-0.08719149651500091
12,C4,C1,-0.37776578610606937
12,C5,C1,-0.45657436019474074
12,C6,C1,-0.569227598864159
12,C7,C1,-0.4805136899685167
12,C8,C1,-0.41458757130339347
12,C9,C1,-0.3986809985523963
12,Enterobacteriaceae,C1,-0.03832603893062099
12,Lactobacillaceae,C1,0.14039488816827
12,Paenibacillaceae,C1,0.2777789144085272
12,C1,C2,-0.07693162606140114
12,C2,C2,-0.22642452856790354
12,C3,C2,-0.14628721172576492
12,C4,C2,-0.29495962075773674
12,C5,C2,-0.3765472134582968
12,C6,C2,-0.8669393990232658
12,C7,C2,-0.4388010665503325
12,C8,C2,-0.42329398746913616
12,C9,C2,-0.47854511068286265
12,Enterobacteriaceae,C2,-0.03015064913128426
12,Lactobacillaceae,C2,0.22644730942770103
12,Paenibacillaceae,C2,0.3388891948690273
12,C1,C3,-0.13786159887225066
12,C2,C3,-0.07152719139670415
12,C3,C3,-0.08974048452845729
12,C4,C3,-0.15225826720250407
12,C5,C3,-0.12233609679841345
12,C6,C3,0.07292355987515632
12,C7,C3,-0.14450498551625557
12,C8,C3,-0.18811403008636188
12,C9,C3,-0.11903147780026925
12,Enterobacteriaceae,C3,-0.01579021893604994
12,Lactobacillaceae,C3,-0.07618734134546216
12,Paenibacillaceae,C3,-0.11382486011590748
12,C1,C4,-0.13152543714679582
12,C2,C4,-0.21125105092847815
12,C3,C4,-0.16549473251401361
12,C4,C4,-0.3057982846249086
12,C5,C4,-0.36804899541401526
12,C6,C4,-0.6765803741801577
12,C7,C4,-0.4405866855501067
12,C8,C4,-0.4421476268826587
12,C9,C4,-0.48147368904018545
12,Enterobacteriaceae,C4,-0.024611823361043613
12,Lactobacillaceae,C4,0.14115364209920805
12,Paenibacillaceae,C4,0.2647979705195102
12,C1,C5,-0.0730849332613111
12,C2,C5,-0.1344483722952484
12,C3,C5,-0.21285824815833773
12,C4,C5,-0.21606065048890347
12,C5,C5,-0.2792102038823355
12,C6,C5,-0.6924798581137596
12,C7,C5,-0.3622822177816044
12,C8,C5,-0.38825562735480124
12,C9,C5,-0.46326233160740515
12,Enterobacteriaceae,C5,-0.014394794946409373
12,Lactobacillaceae,C5,0.22848672961635436
12,Paenibacillaceae,C5,0.2391549060231836
12,C1,C6,0.0391338770754061
12,C2,C6,0.4390495480941235
12,C3,C6,-0.4860013619717605
12,C4,C6,0.18601293574180655
12,C5,C6,0.2699929321554085
12,C6,C6,-0.21203241099798475
12,C7,C6,0.03857605330219077
12,C8,C6,-0.27327409138287106
12,C9,C6,-0.4225367082818397
12,Enterobacteriaceae,C6,0.029904972611187495
12,Lactobacillaceae,C6,0.15757548560186585
12,Paenibacillaceae,C6,-0.14952841223486782
12,C1,C7,-0.0610590069254481
12,C2,C7,-0.030666704862534245
12,C3,C7,-0.23643401963350005
12,C4,C7,-0.10796902243389722
12,C5,C7,-0.14173929075329295
12,C6,C7,-0.39635481949905715
12,C7,C7,-0.22644398834467722
12,C8,C7,-0.2864120741037436
12,C9,C7,-0.3595750298094616
12,Enterobacteriaceae,C7,0.0021381705935978024
12,Lactobacillaceae,C7,0.19038210748010148
12,Paenibacillaceae,C7,0.0975203333844221
12,C1,C8,-0.11472125512099564
12,C2,C8,-0.023015426431496327
12,C3,C8,-0.21097768893777263
12,C4,C8,-0.13167209217450707
12,C5,C8,-0.1307209905584304
12,C6,C8,-0.17416121497568232
12,C7,C8,-0.21190360333801148
12,C8,C8,-0.29013915724419864
12,C9,C8,-0.31243613490909605
12,Enterobacteriaceae,C8,6.103193091510767e-4
12,Lactobacillaceae,C8,0.027531436313459005
12,Paenibacillaceae,C8,-0.007380058909580065
12,C1,C9,-0.056104543368225825
12,C2,C9,0.13280240166549007
12,C3,C9,-0.25149953442801515
12,C4,C9,0.04162168242459627
12,C5,C9,0.07134003514338268
12,C6,C9,0.10333775822976084
12,C7,C9,-0.015025845368850379
12,C8,C9,-0.13615996702699812
12,C9,C9,-0.17914953813776607
12,Enterobacteriaceae,C9,0.02024297367339176
12,Lactobacillaceae,C9,0.06268657007599901
12,Paenibacillaceae,C9,-0.16369892113010442
12,C1,Enterobacteriaceae,0.014402775917646007
12,C2,Enterobacteriaceae,0.02636764007555451
12,C3,Enterobacteriaceae,-0.007209031409856858
12,C4,Enterobacteriaceae,0.02579811835076013
12,C5,Enterobacteriaceae,0.029407644184764235
12,C6,Enterobacteriaceae,0.01518175968739647
12,C7,Enterobacteriaceae,0.025074332534952695
12,C8,Enterobacteriaceae,0.015490547106557487
12,C9,Enterobacteriaceae,0.005197911430935278
12,Enterobacteriaceae,Enterobacteriaceae,0.00448280506175038
12,Lactobacillaceae,Enterobacteriaceae,0.00942401953858246
12,Paenibacillaceae,Enterobacteriaceae,0.0019942632545448193
12,C1,Lactobacillaceae,-0.016051127671340887
12,C2,Lactobacillaceae,-0.10978109734711
12,C3,Lactobacillaceae,0.17290360975340607
12,C4,Lactobacillaceae,0.003363865482941049
12,C5,Lactobacillaceae,-0.08390202472441918
12,C6,Lactobacillaceae,-0.023400377478119953
12,C7,Lactobacillaceae,-0.04522487278945663
12,C8,Lactobacillaceae,0.12242626851827
12,C9,Lactobacillaceae,0.06870293509701858
12,Enterobacteriaceae,Lactobacillaceae,-0.009167330936416149
12,Lactobacillaceae,Lactobacillaceae,-0.04120635944302292
12,Paenibacillaceae,Lactobacillaceae,0.1608757989711092
12,C1,Paenibacillaceae,-0.35002795730410863
12,C2,Paenibacillaceae,-0.5936731236087162
12,C3,Paenibacillaceae,0.1496091783186811
12,C4,Paenibacillaceae,-0.6401476360868458
12,C5,Paenibacillaceae,-0.7321215669482408
12,C6,Paenibacillaceae,-0.6048852437302794
12,C7,Paenibacillaceae,-0.6963100716236525
12,C8,Paenibacillaceae,-0.4944900936030506
12,C9,Paenibacillaceae,-0.3557146248924374
12,Enterobacteriaceae,Paenibacillaceae,-0.09881703433104369
12,Lactobacillaceae,Paenibacillaceae,-0.08603335834991326
12,Paenibacillaceae,Paenibacillaceae,0.34508420559835484
13,C1,C1,-0.20030938580381188
13,C2,C1,-0.3367901667844743
13,C3,C1,-0.09660799779974052
13,C4,C1,-0.39028274805812846
13,C5,C1,-0.4563663540512183
13,C6,C1,-0.5601876738539469
13,C7,C1,-0.47845366299283665
13,C8,C1,-0.4369931261617136
13,C9,C1,-0.40676775172731094
13,Enterobacteriaceae,C1,-0.030708353455429917
13,Lactobacillaceae,C1,0.12666812273011224
13,Paenibacillaceae,C1,0.21947023951692018
13,C1,C2,-0.0758759652068688
13,C2,C2,-0.2159421795243556
13,C3,C2,-0.13867428267227486
13,C4,C2,-0.2819218668045619
13,C5,C2,-0.3556622505178953
13,C6,C2,-0.8084029920607838
13,C7,C2,-0.41318991152028034
13,C8,C2,-0.4034418900826933
13,C9,C2,-0.45077690901534717
13,Enterobacteriaceae,C2,-0.026715186169066058
13,Lactobacillaceae,C2,0.20815988049757012
13,Paenibacillaceae,C2,0.3040706508471693
13,C1,C3,-0.14627710627652166
13,C2,C3,-0.09314835341138408
13,C3,C3,-0.09746038133208602
13,C4,C3,-0.17839489445860165
13,C5,C3,-0.1447903876353686
13,C6,C3,0.03538407364065131
13,C7,C3,-0.1652528895487638
13,C8,C3,-0.2230520913172571
13,C9,C3,-0.14521389089699935
13,Enterobacteriaceae,C3,-0.01034737498768045
13,Lactobacillaceae,C3,-0.07287088332776073
13,Paenibacillaceae,C3,-0.13836929367177211
13,C1,C4,-0.12143993901901168
13,C2,C4,-0.1951911115443879
13,C3,C4,-0.15267511775984982
13,C4,C4,-0.28245342550429337
13,C5,C4,-0.33987854761341385
13,C6,C4,-0.6251728752962074
13,C7,C4,-0.40696585578413424
13,C8,C4,-0.4085876415986287
13,C9,C4,-0.44477411249612864
13,Enterobacteriaceae,C4,-0.022652824932401623
13,Lactobacillaceae,C4,0.13007014412237722
13,Paenibacillaceae,C4,0.2441263509057671
13,C1,C5,-0.05788296570235576
13,C2,C5,-0.11061393403024987
13,C3,C5,-0.18896042297227364
13,C4,C5,-0.18050462572833198
13,C5,C5,-0.2417878548047184
13,C6,C5,-0.6236910971197194
13,C7,C5,-0.31857711823971424
13,C8,C5,-0.3338426538516526
13,C9,C5,-0.41007135258539873
13,Enterobacteriaceae,C5,-0.015359391536480164
13,Lactobacillaceae,C5,0.21194672119678692
13,Paenibacillaceae,C5,0.23732008057412918
13,C1,C6,0.06814546093567833
13,C2,C6,0.45034560608210694
13,C3,C6,-0.4235951707792336
13,C4,C6,0.23502351806897082
13,C5,C6,0.30237259879152967
13,C6,C6,-0.14342081896396336
13,C7,C6,0.0886514922930996
13,C8,C6,-0.16967905538342737
13,C9,C6,-0.33103158899123164
13,Enterobacteriaceae,C6,0.02055266829905987
13,Lactobacillaceae,C6,0.14950607989362041
13,Paenibacillaceae,C6,-0.08188419742328511
13,C1,C7,-0.03668869918850746
13,C2,C7,-5.502122377290876e-4
13,C3,C7,-0.2029310122376642
13,C4,C7,-0.060764278911823275
13,C5,C7,-0.09812725965965477
13,C6,C7,-0.3338618965299502
13,C7,C7,-0.17645658713142562
13,C8,C7,-0.21381043762415494
13,C9,C7,-0.2957975051849702
13,Enterobacteriaceae,C7,-0.002332294156614524
13,Lactobacillaceae,C7,0.1781353174710599
13,Paenibacillaceae,C7,0.12431999597153416
13,C1,C8,-0.0926436441426403
13,C2,C8,-0.0027684216831975477
13,C3,C8,-0.1843592805111299
13,C4,C8,-0.09553473633371276
13,C5,C8,-0.09886242846382336
13,C6,C8,-0.1402093711236027
13,C7,C8,-0.1740562325511687
13,C8,C8,-0.2342500561626317
13,C9,C8,-0.26454338712963776
13,Enterobacteriaceae,C8,-0.002298986841399659
13,Lactobacillaceae,C8,0.026951699575743508
13,Paenibacillaceae,C8,0.016311835891834874
13,C1,C9,-0.03163444316399711
13,C2,C9,0.1508850802585542
13,C3,C9,-0.21643617309027274
13,C4,C9,0.07814554946045883
13,C5,C9,0.09918649195019903
13,C6,C9,0.12761176197889415
13,C7,C9,0.019268179767837117
13,C8,C9,-0.07409852184383116
13,C9,C9,-0.12861042806949585
13,Enterobacteriaceae,C9,0.014272983611268504
13,Lactobacillaceae,C9,0.06035629306438186
13,Paenibacillaceae,C9,-0.11578493135741326
13,C1,Enterobacteriaceae,0.020224680831384494
13,C2,Enterobacteriaceae,0.03420146403290236
13,C3,Enterobacteriaceae,-0.0013245716279418672
13,C4,Enterobacteriaceae,0.037588012136678076
13,C5,Enterobacteriaceae,0.03873999461099993
13,C6,Enterobacteriaceae,0.02564219081826445
13,C7,Enterobacteriaceae,0.03475832245121939
13,C8,Enterobacteriaceae,0.032304419295698626
13,C9,Enterobacteriaceae,0.01768326268531785
13,Enterobacteriaceae,Enterobacteriaceae,0.0026012906251308594
13,Lactobacillaceae,Enterobacteriaceae,0.009641846590384145
13,Paenibacillaceae,Enterobacteriaceae,0.013956768514732959
13,C1,Lactobacillaceae,-0.014050926211714778
13,C2,Lactobacillaceae,-0.10024089600020246
13,C3,Lactobacillaceae,0.16010090032187968
13,C4,Lactobacillaceae,0.0045638794497900315
13,C5,Lactobacillaceae,-0.076184585676137
13,C6,Lactobacillaceae,-0.020576964079963952
13,C7,Lactobacillaceae,-0.04055525880211319
13,C8,Lactobacillaceae,0.11476824896180017
13,C9,Lactobacillaceae,0.06465164267464461
13,Enterobacteriaceae,Lactobacillaceae,-0.008614885771323985
13,Lactobacillaceae,Lactobacillaceae,-0.03794918163339704
13,Paenibacillaceae,Lactobacillaceae,0.14974092321060223
13,C1,Paenibacillaceae,-0.3985794505384992
13,C2,Paenibacillaceae,-0.6552368240247994
13,C3,Paenibacillaceae,0.07984574085298975
13,C4,Paenibacillaceae,-0.7407968641458395
13,C5,Paenibacillaceae,-0.8018498227427047
13,C6,Paenibacillaceae,-0.6840159082863081
13,C7,Paenibacillaceae,-0.7688030534243523
13,C8,Paenibacillaceae,-0.6522009994829497
13,C9,Paenibacillaceae,-0.4682658128487578
13,Enterobacteriaceae,Paenibacillaceae,-0.07445532925800072
13,Lactobacillaceae,Paenibacillaceae,-0.08956500090383734
13,Paenibacillaceae,Paenibacillaceae,0.1861008081373467
14,C1,C1,-0.19928462801835053
14,C2,C1,-0.32548939683251155
14,C3,C1,-0.10037941198026187
14,C4,C1,-0.3828246061740228
14,C5,C1,-0.43919044772243454
14,C6,C1,-0.4960539797214292
14,C7,C1,-0.4510815693482367
14,C8,C1,-0.41327886708507605
14,C9,C1,-0.374339988494301
14,Enterobacteriaceae,C1,-0.02580999342735811
14,Lactobacillaceae,C1,0.1303686914791869
14,Paenibacillaceae,C1,0.17368867360261034
14,C1,C2,-0.07175033069949274
14,C2,C2,-0.2017051159353385
14,C3,C2,-0.12976835113088903
14,C4,C2,-0.2636933441209457
14,C5,C2,-0.33162214885153807
14,C6,C2,-0.7478677762670279
14,C7,C2,-0.3841643317520779
14,C8,C2,-0.3752429652450262
14,C9,C2,-0.41804466263943985
14,Enterobacteriaceae,C2,-0.02452545558881061
14,Lactobacillaceae,C2,0.19445620631438462
14,Paenibacillaceae,C2,0.2792066240523437
14,C1,C3,-0.14752063571456833
14,C2,C3,-0.09782391959879037
14,C3,C3,-0.09988013164560017
14,C4,C3,-0.18367824245186676
14,C5,C3,-0.14810346147067036
14,C6,C3,0.05386279030816234
14,C7,C3,-0.15953487018619678
14,C8,C3,-0.21386426466047492
14,C9,C3,-0.1319694076460351
14,Enterobacteriaceae,C3,-0.007236307081235123
14,Lactobacillaceae,C3,-0.05634614431265745
14,Paenibacillaceae,C3,-0.1547946207886619
14,C1,C4,-0.10928778959649087
14,C2,C4,-0.17788428625143385
14,C3,C4,-0.13897332658791547
14,C4,C4,-0.25684919721578225
14,C5,C4,-0.31134012421510776
14,C6,C4,-0.5860791395852641
14,C7,C4,-0.3758197777884771
14,C8,C4,-0.3774228836582905
14,C9,C4,-0.41354385305331076
14,Enterobacteriaceae,C4,-0.02170192612079798
14,Lactobacillaceae,C4,0.117488934300552
14,Paenibacillaceae,C4,0.2341758999932768
14,C1,C5,-0.04490417558154091
14,C2,C5,-0.09415234125834888
14,C3,C5,-0.1683113461821358
14,C4,C5,-0.15393309748038342
14,C5,C5,-0.2140547465803502
14,C6,C5,-0.5944505494463053
14,C7,C5,-0.29099354163810603
14,C8,C5,-0.3047966684258131
14,C9,C5,-0.38263832635173556
14,Enterobacteriaceae,C5,-0.016022742425433122
14,Lactobacillaceae,C5,0.1882747264207449
14,Paenibacillaceae,C5,0.2399836893623782
14,C1,C6,0.08369091206355095
14,C2,C6,0.4378768032706671
14,C3,C6,-0.37663170624683423
14,C4,C6,0.24944689842786283
14,C5,C6,0.30394252892743084
14,C6,C6,-0.170947517792878
14,C7,C6,0.09254304607753987
14,C8,C6,-0.14457890837815762
14,C9,C6,-0.31242616291776715
14,Enterobacteriaceae,C6,0.01491213042253249
14,Lactobacillaceae,C6,0.11879657948185804
14,Paenibacillaceae,C6,-0.029892704906938537
14,C1,C7,-0.018912494154240858
14,C2,C7,0.014129660153171048
14,C3,C7,-0.17619263072299665
14,C4,C7,-0.03310150838856772
14,C5,C7,-0.0734461971175967
14,C6,C7,-0.337010261614189
14,C7,C7,-0.15586578692370887
14,C8,C7,-0.18956365743831252
14,C9,C7,-0.27816050767726586
14,Enterobacteriaceae,C7,-0.005213602232103477
