window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
10,Enterobacteriaceae,Enterobacteriaceae,0.00213234685764164,0.00213234685764164,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m5
10,Lactobacillaceae,Enterobacteriaceae,0.00469921411377772,-0.00953810695318597,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m5
10,Paenibacillaceae,Enterobacteriaceae,-0.02169916848449683,-0.07345039201977979,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m5
10,C1,Lactobacillaceae,-0.01076726174487225,0.1966674449505488,C1→Lactobacillaceae,antagonism,other,m5
10,C2,Lactobacillaceae,-0.12167109702861528,0.2856822545424168,C2→Lactobacillaceae,antagonism,other,m5
10,C3,Lactobacillaceae,0.21210201831792136,-0.0672237490852722,C3→Lactobacillaceae,antagonism,other,m5
10,C4,Lactobacillaceae,0.02040908181500451,0.18197298300526216,C4→Lactobacillaceae,mutualism,other,m5
10,C5,Lactobacillaceae,-0.087328613676063,0.2722682031130417,C5→Lactobacillaceae,antagonism,other,m5
10,C6,Lactobacillaceae,-0.02008952202905161,0.15216540069274498,C6→Lactobacillaceae,antagonism,other,m5
10,C7,Lactobacillaceae,-0.04319391242604852,0.21356730507683075,C7→Lactobacillaceae,antagonism,other,m5
10,C8,Lactobacillaceae,0.16193423824136738,0.03077736649967533,C8→Lactobacillaceae,mutualism,other,m5
10,C9,Lactobacillaceae,0.08437515508903783,0.05358922643577118,C9→Lactobacillaceae,mutualism,other,m5
10,Enterobacteriaceae,Lactobacillaceae,-0.00953810695318597,0.00469921411377772,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m5
10,Lactobacillaceae,Lactobacillaceae,-0.04437483778431,-0.04437483778431,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
10,Paenibacillaceae,Lactobacillaceae,0.20775183348198228,-8.777827524553295e-4,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m5
10,C1,Paenibacillaceae,-0.2164012307455228,0.4294775853151868,C1→Paenibacillaceae,antagonism,C-focal,m5
10,C2,Paenibacillaceae,-0.44490255987795496,0.45163627189802075,C2→Paenibacillaceae,antagonism,C-focal,m5
10,C3,Paenibacillaceae,0.28531705342672264,-0.05322616010924046,C3→Paenibacillaceae,antagonism,C-focal,m5
10,C4,Paenibacillaceae,-0.3764254629402975,0.3563066434306799,C4→Paenibacillaceae,antagonism,C-focal,m5
10,C5,Paenibacillaceae,-0.5538709941972408,0.27601064148410215,C5→Paenibacillaceae,antagonism,C-focal,m5
10,C6,Paenibacillaceae,-0.5854805434242782,-0.3080878062839088,C6→Paenibacillaceae,competition,C-focal,m5
10,C7,Paenibacillaceae,-0.5578241244150053,0.06204333501221618,C7→Paenibacillaceae,antagonism,C-focal,m5
10,C8,Paenibacillaceae,-0.23727641966193264,-0.02096984401199681,C8→Paenibacillaceae,competition,C-focal,m5
10,C9,Paenibacillaceae,-0.3594194498950485,-0.2701200869922141,C9→Paenibacillaceae,competition,C-focal,m5
10,Enterobacteriaceae,Paenibacillaceae,-0.07345039201977979,-0.02169916848449683,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m5
10,Lactobacillaceae,Paenibacillaceae,-8.777827524553295e-4,0.20775183348198228,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m5
10,Paenibacillaceae,Paenibacillaceae,0.7652956767798639,0.7652956767798639,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
11,C1,C1,-0.18981452520919903,-0.18981452520919903,C1→C1,competition,C-C,m5
11,C2,C1,-0.32877570982814797,-0.07488925326157828,C2→C1,competition,C-C,m5
11,C3,C1,-0.0849160712218193,-0.13066642315778582,C3→C1,competition,C-C,m5
11,C4,C1,-0.3688039361383448,-0.1374066837482006,C4→C1,competition,C-C,m5
11,C5,C1,-0.4618375734551699,-0.08463323023212473,C5→C1,competition,C-C,m5
11,C6,C1,-0.6176923403999715,0.01230529487194202,C6→C1,antagonism,C-C,m5
11,C7,C1,-0.4909705859718353,-0.08143836908352245,C7→C1,competition,C-C,m5
11,C8,C1,-0.41371275939434365,-0.1306977727398604,C8→C1,competition,C-C,m5
11,C9,C1,-0.4227372729190067,-0.07762593811419535,C9→C1,competition,C-C,m5
11,Enterobacteriaceae,C1,-0.03353867425798539,0.00928280864273941,Enterobacteriaceae→C1,antagonism,other,m5
11,Lactobacillaceae,C1,0.16134046477470984,-0.01606936740487039,Lactobacillaceae→C1,antagonism,other,m5
11,Paenibacillaceae,C1,0.3429402677866513,-0.300966806165983,Paenibacillaceae→C1,antagonism,C-focal,m5
11,C1,C2,-0.07488925326157828,-0.32877570982814797,C1→C2,competition,C-C,m5
11,C2,C2,-0.23320595061037655,-0.23320595061037655,C2→C2,competition,C-C,m5
11,C3,C2,-0.15558200257018817,-0.04752842866835479,C3→C2,competition,C-C,m5
11,C4,C2,-0.3042638822813048,-0.22114022215682505,C4→C2,competition,C-C,m5
11,C5,C2,-0.3961899448875964,-0.15426492826339533,C5→C2,competition,C-C,m5
11,C6,C2,-0.9452003683482698,0.4325166771921281,C6→C2,antagonism,C-C,m5
11,C7,C2,-0.46542874036406456,-0.05625533840199874,C7→C2,competition,C-C,m5
11,C8,C2,-0.4464746885840813,-0.03354378937644262,C8→C2,competition,C-C,m5
11,C9,C2,-0.5176890137916891,0.1197899352066622,C9→C2,antagonism,C-C,m5
11,Enterobacteriaceae,C2,-0.02943538383157361,0.01885367588924961,Enterobacteriaceae→C2,antagonism,other,m5
11,Lactobacillaceae,C2,0.25059969220821704,-0.11763307179423964,Lactobacillaceae→C2,antagonism,other,m5
11,Paenibacillaceae,C2,0.3861560742202416,-0.5231751820845331,Paenibacillaceae→C2,antagonism,C-focal,m5
11,C1,C3,-0.13066642315778582,-0.0849160712218193,C1→C3,competition,C-C,m5
11,C2,C3,-0.04752842866835479,-0.15558200257018817,C2→C3,competition,C-C,m5
11,C3,C3,-0.08882694761995334,-0.08882694761995334,C3→C3,competition,C-C,m5
11,C4,C3,-0.1274708350067107,-0.17791435226263408,C4→C3,competition,C-C,m5
11,C5,C3,-0.10101653817558225,-0.2346793492146385,C5→C3,competition,C-C,m5
11,C6,C3,0.08302825447561173,-0.54452204909328,C6→C3,antagonism,C-C,m5
11,C7,C3,-0.12786479085142977,-0.2649879873175122,C7→C3,competition,C-C,m5
11,C8,C3,-0.1707416114670833,-0.23291154266589464,C8→C3,competition,C-C,m5
11,C9,C3,-0.11871927328169787,-0.28209720169358043,C9→C3,competition,C-C,m5
11,Enterobacteriaceae,C3,-0.00988868556513693,-0.01088265031718518,Enterobacteriaceae→C3,competition,other,m5
11,Lactobacillaceae,C3,-0.07603628072631596,0.18937532690292788,Lactobacillaceae→C3,antagonism,other,m5
11,Paenibacillaceae,C3,-0.08902472316453437,0.20063755195638033,Paenibacillaceae→C3,antagonism,C-focal,m5
11,C1,C4,-0.1374066837482006,-0.3688039361383448,C1→C4,competition,C-C,m5
11,C2,C4,-0.22114022215682505,-0.3042638822813048,C2→C4,competition,C-C,m5
11,C3,C4,-0.17791435226263408,-0.1274708350067107,C3→C4,competition,C-C,m5
11,C4,C4,-0.32179578388284774,-0.32179578388284774,C4→C4,competition,C-C,m5
11,C5,C4,-0.3916995639481804,-0.24535817900369097,C5→C4,competition,C-C,m5
11,C6,C4,-0.7379536349729914,0.14368969411509877,C6→C4,antagonism,C-C,m5
11,C7,C4,-0.47179562477438,-0.146750153353673,C7→C4,competition,C-C,m5
11,C8,C4,-0.4722103612972211,-0.15441664553161594,C8→C4,competition,C-C,m5
11,C9,C4,-0.5226512797852644,0.01346697901813421,C9→C4,antagonism,C-C,m5
11,Enterobacteriaceae,C4,-0.02444449600442187,0.01557336350667426,Enterobacteriaceae→C4,antagonism,other,m5
11,Lactobacillaceae,C4,0.15645277836678098,0.00649731309926046,Lactobacillaceae→C4,mutualism,other,m5
11,Paenibacillaceae,C4,0.3000987313487998,-0.5403650864309848,Paenibacillaceae→C4,antagonism,C-focal,m5
11,C1,C5,-0.08463323023212473,-0.4618375734551699,C1→C5,competition,C-C,m5
11,C2,C5,-0.15426492826339533,-0.3961899448875964,C2→C5,competition,C-C,m5
11,C3,C5,-0.2346793492146385,-0.10101653817558225,C3→C5,competition,C-C,m5
11,C4,C5,-0.24535817900369097,-0.3916995639481804,C4→C5,competition,C-C,m5
11,C5,C5,-0.3127883903546419,-0.3127883903546419,C5→C5,competition,C-C,m5
11,C6,C5,-0.7570974549094325,0.2449041006315341,C6→C5,antagonism,C-C,m5
11,C7,C5,-0.4028896538769828,-0.17899442679733446,C7→C5,competition,C-C,m5
11,C8,C5,-0.4325294233316003,-0.151674974349132,C8→C5,competition,C-C,m5
11,C9,C5,-0.5088518059460644,0.0510409299541826,C9→C5,antagonism,C-C,m5
11,Enterobacteriaceae,C5,-0.01741502127468023,0.021528563389758,Enterobacteriaceae→C5,antagonism,other,m5
11,Lactobacillaceae,C5,0.24779284077320723,-0.08923343310772844,Lactobacillaceae→C5,antagonism,other,m5
11,Paenibacillaceae,C5,0.2525072489900639,-0.6662007883440606,Paenibacillaceae→C5,antagonism,C-focal,m5
11,C1,C6,0.01230529487194202,-0.6176923403999715,C1→C6,antagonism,C-C,m5
11,C2,C6,0.4325166771921281,-0.9452003683482698,C2→C6,antagonism,C-C,m5
11,C3,C6,-0.54452204909328,0.08302825447561173,C3→C6,antagonism,C-C,m5
11,C4,C6,0.14368969411509877,-0.7379536349729914,C4→C6,antagonism,C-C,m5
11,C5,C6,0.2449041006315341,-0.7570974549094325,C5→C6,antagonism,C-C,m5
11,C6,C6,-0.23635730636688504,-0.23635730636688504,C6→C6,competition,C-C,m5
11,C7,C6,-0.00360829964249062,-0.4354815209754959,C7→C6,competition,C-C,m5
11,C8,C6,-0.3511384867508719,-0.19135894099459688,C8→C6,competition,C-C,m5
11,C9,C6,-0.4780094200280155,0.11007432222453736,C9→C6,antagonism,C-C,m5
11,Enterobacteriaceae,C6,0.02124899095984054,0.01527982511994487,Enterobacteriaceae→C6,mutualism,other,m5
11,Lactobacillaceae,C6,0.1609622458636307,-0.02555836456873584,Lactobacillaceae→C6,antagonism,other,m5
11,Paenibacillaceae,C6,-0.21729610839101185,-0.6468693243152023,Paenibacillaceae→C6,competition,C-focal,m5
11,C1,C7,-0.08143836908352245,-0.4909705859718353,C1→C7,competition,C-C,m5
11,C2,C7,-0.05625533840199874,-0.46542874036406456,C2→C7,competition,C-C,m5
11,C3,C7,-0.2649879873175122,-0.12786479085142977,C3→C7,competition,C-C,m5
11,C4,C7,-0.146750153353673,-0.47179562477438,C4→C7,competition,C-C,m5
11,C5,C7,-0.17899442679733446,-0.4028896538769828,C5→C7,competition,C-C,m5
11,C6,C7,-0.4354815209754959,-0.00360829964249062,C6→C7,competition,C-C,m5
11,C7,C7,-0.2695436825576691,-0.2695436825576691,C7→C7,competition,C-C,m5
11,C8,C7,-0.3386477659797997,-0.2396348099147843,C8→C7,competition,C-C,m5
11,C9,C7,-0.401216217128923,-0.04103774508728206,C9→C7,competition,C-C,m5
11,Enterobacteriaceae,C7,-0.00305322170656263,0.01762011150166861,Enterobacteriaceae→C7,antagonism,other,m5
11,Lactobacillaceae,C7,0.20261046924374757,-0.04725481518312505,Lactobacillaceae→C7,antagonism,other,m5
11,Paenibacillaceae,C7,0.08022799861732022,-0.6380339359875358,Paenibacillaceae→C7,antagonism,C-focal,m5
11,C1,C8,-0.1306977727398604,-0.41371275939434365,C1→C8,competition,C-C,m5
11,C2,C8,-0.03354378937644262,-0.4464746885840813,C2→C8,competition,C-C,m5
11,C3,C8,-0.23291154266589464,-0.1707416114670833,C3→C8,competition,C-C,m5
11,C4,C8,-0.15441664553161594,-0.4722103612972211,C4→C8,competition,C-C,m5
11,C5,C8,-0.151674974349132,-0.4325294233316003,C5→C8,competition,C-C,m5
11,C6,C8,-0.19135894099459688,-0.3511384867508719,C6→C8,competition,C-C,m5
11,C7,C8,-0.2396348099147843,-0.3386477659797997,C7→C8,competition,C-C,m5
11,C8,C8,-0.32648801432660046,-0.32648801432660046,C8→C8,competition,C-C,m5
11,C9,C8,-0.34455422037718375,-0.17714509858283264,C9→C8,competition,C-C,m5
11,Enterobacteriaceae,C8,-0.0012440435068713,0.00552829932394668,Enterobacteriaceae→C8,antagonism,other,m5
11,Lactobacillaceae,C8,0.02819604784257699,0.135993198747233,Lactobacillaceae→C8,mutualism,other,m5
11,Paenibacillaceae,C8,-0.01772974167967453,-0.3985754113735858,Paenibacillaceae→C8,competition,C-focal,m5
11,C1,C9,-0.07762593811419535,-0.4227372729190067,C1→C9,competition,C-C,m5
11,C2,C9,0.1197899352066622,-0.5176890137916891,C2→C9,antagonism,C-C,m5
11,C3,C9,-0.28209720169358043,-0.11871927328169787,C3→C9,competition,C-C,m5
11,C4,C9,0.01346697901813421,-0.5226512797852644,C4→C9,antagonism,C-C,m5
11,C5,C9,0.0510409299541826,-0.5088518059460644,C5→C9,antagonism,C-C,m5
11,C6,C9,0.11007432222453736,-0.4780094200280155,C6→C9,antagonism,C-C,m5
11,C7,C9,-0.04103774508728206,-0.401216217128923,C7→C9,competition,C-C,m5
11,C8,C9,-0.17714509858283264,-0.34455422037718375,C8→C9,competition,C-C,m5
11,C9,C9,-0.2046968794242719,-0.2046968794242719,C9→C9,competition,C-C,m5
11,Enterobacteriaceae,C9,0.01602353357096004,0.00178752971560575,Enterobacteriaceae→C9,mutualism,other,m5
11,Lactobacillaceae,C9,0.06253652445323504,0.07548195593735363,Lactobacillaceae→C9,mutualism,other,m5
11,Paenibacillaceae,C9,-0.20782141520157904,-0.3430761668136338,Paenibacillaceae→C9,competition,C-focal,m5
11,C1,Enterobacteriaceae,0.00928280864273941,-0.03353867425798539,C1→Enterobacteriaceae,antagonism,other,m5
11,C2,Enterobacteriaceae,0.01885367588924961,-0.02943538383157361,C2→Enterobacteriaceae,antagonism,other,m5
11,C3,Enterobacteriaceae,-0.01088265031718518,-0.00988868556513693,C3→Enterobacteriaceae,competition,other,m5
11,C4,Enterobacteriaceae,0.01557336350667426,-0.02444449600442187,C4→Enterobacteriaceae,antagonism,other,m5
11,C5,Enterobacteriaceae,0.021528563389758,-0.01741502127468023,C5→Enterobacteriaceae,antagonism,other,m5
11,C6,Enterobacteriaceae,0.01527982511994487,0.02124899095984054,C6→Enterobacteriaceae,mutualism,other,m5
11,C7,Enterobacteriaceae,0.01762011150166861,-0.00305322170656263,C7→Enterobacteriaceae,antagonism,other,m5
11,C8,Enterobacteriaceae,0.00552829932394668,-0.0012440435068713,C8→Enterobacteriaceae,antagonism,other,m5
11,C9,Enterobacteriaceae,0.00178752971560575,0.01602353357096004,C9→Enterobacteriaceae,mutualism,other,m5
11,Enterobacteriaceae,Enterobacteriaceae,0.00258260665687603,0.00258260665687603,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m5
11,Lactobacillaceae,Enterobacteriaceae,0.0080410616757346,-0.00936810752840503,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m5
11,Paenibacillaceae,Enterobacteriaceae,-0.00925856310789239,-0.077658982954664793,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m5
11,C1,Lactobacillaceae,-0.01606936740487039,0.16134046477470984,C1→Lactobacillaceae,antagonism,other,m5
11,C2,Lactobacillaceae,-0.11763307179423964,0.25059969220821704,C2→Lactobacillaceae,antagonism,other,m5
11,C3,Lactobacillaceae,0.18937532690292788,-0.07603628072631596,C3→Lactobacillaceae,antagonism,other,m5
11,C4,Lactobacillaceae,0.00649731309926046,0.15645277836678098,C4→Lactobacillaceae,mutualism,other,m5
11,C5,Lactobacillaceae,-0.08923343310772844,0.24779284077320723,C5→Lactobacillaceae,antagonism,other,m5
11,C6,Lactobacillaceae,-0.02555836456873584,0.1609622458636307,C6→Lactobacillaceae,antagonism,other,m5
11,C7,Lactobacillaceae,-0.04725481518312505,0.20261046924374757,C7→Lactobacillaceae,antagonism,other,m5
11,C8,Lactobacillaceae,0.135993198747233,0.02819604784257699,C8→Lactobacillaceae,mutualism,other,m5
11,C9,Lactobacillaceae,0.07548195593735363,0.06253652445323504,C9→Lactobacillaceae,mutualism,other,m5
11,Enterobacteriaceae,Lactobacillaceae,-0.00936810752840503,0.0080410616757346,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m5
11,Lactobacillaceae,Lactobacillaceae,-0.04436797051511661,-0.04436797051511661,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
11,Paenibacillaceae,Lactobacillaceae,0.17822765163492665,-0.06457311637765975,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m5
11,C1,Paenibacillaceae,-0.300966806165983,0.3429402677866513,C1→Paenibacillaceae,antagonism,C-focal,m5
11,C2,Paenibacillaceae,-0.5231751820845331,0.3861560742202416,C2→Paenibacillaceae,antagonism,C-focal,m5
11,C3,Paenibacillaceae,0.20063755195638033,-0.08902472316453437,C3→Paenibacillaceae,antagonism,C-focal,m5
11,C4,Paenibacillaceae,-0.5403650864309848,0.3000987313487998,C4→Paenibacillaceae,antagonism,C-focal,m5
11,C5,Paenibacillaceae,-0.6662007883440606,0.2525072489900639,C5→Paenibacillaceae,antagonism,C-focal,m5
11,C6,Paenibacillaceae,-0.6468693243152023,-0.21729610839101185,C6→Paenibacillaceae,competition,C-focal,m5
11,C7,Paenibacillaceae,-0.6380339359875358,0.08022799861732022,C7→Paenibacillaceae,antagonism,C-focal,m5
11,C8,Paenibacillaceae,-0.3985754113735858,-0.01772974167967453,C8→Paenibacillaceae,competition,C-focal,m5
11,C9,Paenibacillaceae,-0.3430761668136338,-0.20782141520157904,C9→Paenibacillaceae,competition,C-focal,m5
11,Enterobacteriaceae,Paenibacillaceae,-0.077658982954664793,-0.00925856310789239,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m5
11,Lactobacillaceae,Paenibacillaceae,-0.06457311637765975,0.17822765163492665,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m5
11,Paenibacillaceae,Paenibacillaceae,0.5209555626160509,0.5209555626160509,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
12,C1,C1,-0.19432265986259553,-0.19432265986259553,C1→C1,competition,C-C,m5
12,C2,C1,-0.33264825899825773,-0.07693162606140114,C2→C1,competition,C-C,m5
12,C3,C1,-0.08719149651500091,-0.13786159887225066,C3→C1,competition,C-C,m5
12,C4,C1,-0.37776578610606937,-0.13152543714679582,C4→C1,competition,C-C,m5
12,C5,C1,-0.45657436019474074,-0.0730849332613111,C5→C1,competition,C-C,m5
12,C6,C1,-0.569227598864159,0.0391338770754061,C6→C1,antagonism,C-C,m5
12,C7,C1,-0.4805136899685167,-0.0610590069254481,C7→C1,competition,C-C,m5
12,C8,C1,-0.41458757130339347,-0.11472125512099564,C8→C1,competition,C-C,m5
12,C9,C1,-0.3986809985523963,-0.05610454336822582,C9→C1,competition,C-C,m5
12,Enterobacteriaceae,C1,-0.03832603893062099,0.014402775917646,Enterobacteriaceae→C1,antagonism,other,m5
12,Lactobacillaceae,C1,0.14039488816827,-0.01605112767134088,Lactobacillaceae→C1,antagonism,other,m5
12,Paenibacillaceae,C1,0.2777789144085272,-0.35002795730410863,Paenibacillaceae→C1,antagonism,C-focal,m5
12,C1,C2,-0.07693162606140114,-0.33264825899825773,C1→C2,competition,C-C,m5
12,C2,C2,-0.22642452856790352,-0.22642452856790352,C2→C2,competition,C-C,m5
12,C3,C2,-0.14628721172576492,-0.07152719139670415,C3→C2,competition,C-C,m5
12,C4,C2,-0.29495962075773674,-0.21125105092847815,C4→C2,competition,C-C,m5
12,C5,C2,-0.3765472134582968,-0.1344483722952484,C5→C2,competition,C-C,m5
12,C6,C2,-0.8669393990232658,0.4390495480941235,C6→C2,antagonism,C-C,m5
12,C7,C2,-0.4388010665503325,-0.03066670486253424,C7→C2,competition,C-C,m5
12,C8,C2,-0.42329398746913616,-0.02301542643149632,C8→C2,competition,C-C,m5
12,C9,C2,-0.47854511068286265,0.13280240166549007,C9→C2,antagonism,C-C,m5
12,Enterobacteriaceae,C2,-0.03015064913128426,0.02636764007555451,Enterobacteriaceae→C2,antagonism,other,m5
12,Lactobacillaceae,C2,0.22644730942770103,-0.10978109734711,Lactobacillaceae→C2,antagonism,other,m5
12,Paenibacillaceae,C2,0.3388891948690273,-0.5936731236087162,Paenibacillaceae→C2,antagonism,C-focal,m5
12,C1,C3,-0.13786159887225066,-0.08719149651500091,C1→C3,competition,C-C,m5
12,C2,C3,-0.07152719139670415,-0.14628721172576492,C2→C3,competition,C-C,m5
12,C3,C3,-0.08974048452845729,-0.08974048452845729,C3→C3,competition,C-C,m5
12,C4,C3,-0.15225826720250407,-0.1654947325140136,C4→C3,competition,C-C,m5
12,C5,C3,-0.12233609679841344,-0.21285824815833773,C5→C3,competition,C-C,m5
12,C6,C3,0.07292355987515632,-0.4860013619717605,C6→C3,antagonism,C-C,m5
12,C7,C3,-0.14450498551625557,-0.23643401963350005,C7→C3,competition,C-C,m5
12,C8,C3,-0.18811403008636188,-0.21097768893777263,C8→C3,competition,C-C,m5
12,C9,C3,-0.11903147780026924,-0.25149953442801515,C9→C3,competition,C-C,m5
12,Enterobacteriaceae,C3,-0.01579021893604994,-0.00720903140985685,Enterobacteriaceae→C3,competition,other,m5
12,Lactobacillaceae,C3,-0.07618734134546216,0.17290360975340607,Lactobacillaceae→C3,antagonism,other,m5
12,Paenibacillaceae,C3,-0.11382486011590748,0.1496091783186811,Paenibacillaceae→C3,antagonism,C-focal,m5
12,C1,C4,-0.13152543714679582,-0.37776578610606937,C1→C4,competition,C-C,m5
12,C2,C4,-0.21125105092847815,-0.29495962075773674,C2→C4,competition,C-C,m5
12,C3,C4,-0.1654947325140136,-0.15225826720250407,C3→C4,competition,C-C,m5
12,C4,C4,-0.3057982846249086,-0.3057982846249086,C4→C4,competition,C-C,m5
12,C5,C4,-0.36804899541401526,-0.21606065048890347,C5→C4,competition,C-C,m5
12,C6,C4,-0.6765803741801577,0.18601293574180655,C6→C4,antagonism,C-C,m5
12,C7,C4,-0.4405866855501067,-0.10796902243389722,C7→C4,competition,C-C,m5
12,C8,C4,-0.4421476268826587,-0.1316720921745071,C8→C4,competition,C-C,m5
12,C9,C4,-0.48147368904018545,0.04162168242459627,C9→C4,antagonism,C-C,m5
