window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
9,C1,Enterobacteriaceae,0.00550865360453788,-0.02709000323589929,C1→Enterobacteriaceae,antagonism,other,m1
9,C2,Enterobacteriaceae,0.00317680535539584,-0.01675227241663447,C2→Enterobacteriaceae,antagonism,other,m1
9,C3,Enterobacteriaceae,0.00593251154135915,-0.01180101827084779,C3→Enterobacteriaceae,antagonism,other,m1
9,C4,Enterobacteriaceae,0.00590274255010501,-0.01040110962517026,C4→Enterobacteriaceae,antagonism,other,m1
9,C5,Enterobacteriaceae,0.00448589608483202,-0.01623256136042494,C5→Enterobacteriaceae,antagonism,other,m1
9,C6,Enterobacteriaceae,0.00753922029171094,-0.01408845621458991,C6→Enterobacteriaceae,antagonism,other,m1
9,C7,Enterobacteriaceae,0.01457907658476362,-0.00626566834320113,C7→Enterobacteriaceae,antagonism,other,m1
9,C8,Enterobacteriaceae,0.0060673629559447,-0.00124960996091174,C8→Enterobacteriaceae,antagonism,other,m1
9,C9,Enterobacteriaceae,0.00417231611131104,-0.00378334950128333,C9→Enterobacteriaceae,antagonism,other,m1
9,Enterobacteriaceae,Enterobacteriaceae,0.00155655541110142,0.00155655541110142,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m1
9,Lachnospiraceae,Enterobacteriaceae,-5.97151886168683e-4,0.03618220698913798,Lachnospiraceae→Enterobacteriaceae,antagonism,species-species,m1
9,Muribaculaceae,Enterobacteriaceae,-0.00125857226452538,0.04808043829708754,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m1
9,Paenibacillaceae,Enterobacteriaceae,-3.1870294901264074e-4,-0.051572373156685,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m1
9,Ruminococcaceae,Enterobacteriaceae,-0.00456780119129732,0.01848025399413596,Ruminococcaceae→Enterobacteriaceae,antagonism,species-species,m1
9,C1,Lachnospiraceae,0.20598393191966743,-0.21230459844104335,C1→Lachnospiraceae,antagonism,other,m1
9,C2,Lachnospiraceae,0.2718770045786044,-0.14304438089164687,C2→Lachnospiraceae,antagonism,other,m1
9,C3,Lachnospiraceae,0.3956920386283804,-0.17584372702343834,C3→Lachnospiraceae,antagonism,other,m1
9,C4,Lachnospiraceae,0.42008154524992425,-0.1784215067839896,C4→Lachnospiraceae,antagonism,other,m1
9,C5,Lachnospiraceae,0.1459189503275918,-0.18305998828352005,C5→Lachnospiraceae,antagonism,other,m1
9,C6,Lachnospiraceae,0.410338897632054,-0.19666573071005203,C6→Lachnospiraceae,antagonism,other,m1
9,C7,Lachnospiraceae,0.4968122095273712,-0.16628980372925764,C7→Lachnospiraceae,antagonism,other,m1
9,C8,Lachnospiraceae,0.4213759750831317,-0.09736498552762383,C8→Lachnospiraceae,antagonism,other,m1
9,C9,Lachnospiraceae,0.31124922541951316,-0.08548967389310477,C9→Lachnospiraceae,antagonism,other,m1
9,Enterobacteriaceae,Lachnospiraceae,0.03618220698913798,-5.97151886168683e-4,Enterobacteriaceae→Lachnospiraceae,antagonism,species-species,m1
9,Lachnospiraceae,Lachnospiraceae,-0.06650972404769756,-0.06650972404769756,Lachnospiraceae→Lachnospiraceae,competition,species-species,m1
9,Muribaculaceae,Lachnospiraceae,0.07636237988336601,0.17482894180962097,Muribaculaceae→Lachnospiraceae,mutualism,species-species,m1
9,Paenibacillaceae,Lachnospiraceae,-0.03682833175478659,-0.20248498423698552,Paenibacillaceae→Lachnospiraceae,competition,species-species,m1
9,Ruminococcaceae,Lachnospiraceae,-0.12478662399307924,-0.04473595319113246,Ruminococcaceae→Lachnospiraceae,competition,species-species,m1
9,C1,Muribaculaceae,0.16091670812258166,-0.23290887071620772,C1→Muribaculaceae,antagonism,other,m1
9,C2,Muribaculaceae,0.23102026350725513,-0.13007493104704418,C2→Muribaculaceae,antagonism,other,m1
9,C3,Muribaculaceae,0.35549704105337576,-0.13569422451303417,C3→Muribaculaceae,antagonism,other,m1
9,C4,Muribaculaceae,0.3700514814414785,-0.12362879956207712,C4→Muribaculaceae,antagonism,other,m1
9,C5,Muribaculaceae,0.07792551613539656,-0.15725184196210867,C5→Muribaculaceae,antagonism,other,m1
9,C6,Muribaculaceae,0.36718308780730463,-0.14401745433453397,C6→Muribaculaceae,antagonism,other,m1
9,C7,Muribaculaceae,0.5250421995161879,-0.12871598878121654,C7→Muribaculaceae,antagonism,other,m1
9,C8,Muribaculaceae,0.4001816293318818,-0.04205950666799087,C8→Muribaculaceae,antagonism,other,m1
9,C9,Muribaculaceae,0.2716092344719464,-0.02700367871976347,C9→Muribaculaceae,antagonism,other,m1
9,Enterobacteriaceae,Muribaculaceae,0.04808043829708754,-0.00125857226452538,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m1
9,Lachnospiraceae,Muribaculaceae,0.17482894180962097,0.07636237988336601,Lachnospiraceae→Muribaculaceae,mutualism,species-species,m1
9,Muribaculaceae,Muribaculaceae,0.19488948134700448,0.19488948134700448,Muribaculaceae→Muribaculaceae,mutualism,species-species,m1
9,Paenibacillaceae,Muribaculaceae,-0.0642898773638146,-0.2906430944932174,Paenibacillaceae→Muribaculaceae,competition,species-species,m1
9,Ruminococcaceae,Muribaculaceae,-0.24205412674203325,0.2035914452490812,Ruminococcaceae→Muribaculaceae,antagonism,species-species,m1
9,C1,Paenibacillaceae,-0.21642229357259815,0.05517587230329029,C1→Paenibacillaceae,antagonism,C-focal,m1
9,C2,Paenibacillaceae,-0.31364798156504975,-0.14769060507223314,C2→Paenibacillaceae,competition,C-focal,m1
9,C3,Paenibacillaceae,-0.42574076371005865,-0.18702929534215065,C3→Paenibacillaceae,competition,C-focal,m1
9,C4,Paenibacillaceae,-0.4054056808374208,-0.2377110569232382,C4→Paenibacillaceae,competition,C-focal,m1
9,C5,Paenibacillaceae,0.04871139193443791,0.00774367950320799,C5→Paenibacillaceae,mutualism,C-focal,m1
9,C6,Paenibacillaceae,-0.4995101238604419,-0.11096163657736656,C6→Paenibacillaceae,competition,C-focal,m1
9,C7,Paenibacillaceae,-0.7050642822397482,-0.03298161647876142,C7→Paenibacillaceae,competition,C-focal,m1
9,C8,Paenibacillaceae,-0.5906137520886058,-0.20182982750868408,C8→Paenibacillaceae,competition,C-focal,m1
9,C9,Paenibacillaceae,-0.5257425774898118,-0.07734767799438656,C9→Paenibacillaceae,competition,C-focal,m1
9,Enterobacteriaceae,Paenibacillaceae,-0.051572373156685,-3.1870294901264074e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m1
9,Lachnospiraceae,Paenibacillaceae,-0.20248498423698552,-0.03682833175478659,Lachnospiraceae→Paenibacillaceae,competition,species-species,m1
9,Muribaculaceae,Paenibacillaceae,-0.2906430944932174,-0.0642898773638146,Muribaculaceae→Paenibacillaceae,competition,species-species,m1
9,Paenibacillaceae,Paenibacillaceae,0.01712395367265724,0.01712395367265724,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m1
9,Ruminococcaceae,Paenibacillaceae,0.23784390032942,0.08077323057105154,Ruminococcaceae→Paenibacillaceae,mutualism,species-species,m1
9,C1,Ruminococcaceae,-0.07313163774048012,0.2868297446518019,C1→Ruminococcaceae,antagonism,other,m1
9,C2,Ruminococcaceae,0.23663455625014285,0.253051559816122,C2→Ruminococcaceae,mutualism,other,m1
9,C3,Ruminococcaceae,0.2138181828773652,0.3659238750536219,C3→Ruminococcaceae,mutualism,other,m1
9,C4,Ruminococcaceae,0.31502364375606173,0.2604029528987509,C4→Ruminococcaceae,mutualism,other,m1
9,C5,Ruminococcaceae,-0.11091063716394003,0.13381750606022755,C5→Ruminococcaceae,antagonism,other,m1
9,C6,Ruminococcaceae,0.08458125224424354,0.3754956355176109,C6→Ruminococcaceae,mutualism,other,m1
9,C7,Ruminococcaceae,0.1985053474706168,0.16220859502936114,C7→Ruminococcaceae,mutualism,other,m1
9,C8,Ruminococcaceae,0.4510393221661315,0.11250738750130249,C8→Ruminococcaceae,mutualism,other,m1
9,C9,Ruminococcaceae,0.2936648029707309,0.02774607124589336,C9→Ruminococcaceae,mutualism,other,m1
9,Enterobacteriaceae,Ruminococcaceae,0.01848025399413596,-0.00456780119129732,Enterobacteriaceae→Ruminococcaceae,antagonism,species-species,m1
9,Lachnospiraceae,Ruminococcaceae,-0.04473595319113246,-0.12478662399307924,Lachnospiraceae→Ruminococcaceae,competition,species-species,m1
9,Muribaculaceae,Ruminococcaceae,0.2035914452490812,-0.24205412674203325,Muribaculaceae→Ruminococcaceae,antagonism,species-species,m1
9,Paenibacillaceae,Ruminococcaceae,0.08077323057105154,0.23784390032942,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m1
9,Ruminococcaceae,Ruminococcaceae,-0.2763697657791245,-0.2763697657791245,Ruminococcaceae→Ruminococcaceae,competition,species-species,m1
10,C1,C1,-0.16214775818808702,-0.16214775818808702,C1→C1,competition,C-C,m1
10,C2,C1,-0.38696218795685366,0.03809707083839767,C2→C1,antagonism,C-C,m1
10,C3,C1,-0.5850542847219923,0.15087660226524358,C3→C1,antagonism,C-C,m1
10,C4,C1,-0.555074941590769,0.10399069907226596,C4→C1,antagonism,C-C,m1
10,C5,C1,-0.06008826758427417,-0.0821561502294597,C5→C1,competition,C-C,m1
10,C6,C1,-0.5612046773207221,0.01103277827136644,C6→C1,antagonism,C-C,m1
10,C7,C1,-0.3951033503559771,-0.0802504444670901,C7→C1,competition,C-C,m1
10,C8,C1,-0.5755457530330603,0.0792275791196668,C8→C1,antagonism,C-C,m1
10,C9,C1,-0.404623863866161,-0.11066634404663778,C9→C1,competition,C-C,m1
10,Enterobacteriaceae,C1,-0.02853488556286122,0.01029456820755352,Enterobacteriaceae→C1,antagonism,other,m1
10,Lachnospiraceae,C1,-0.15369003431353295,0.23473958575550588,Lachnospiraceae→C1,antagonism,other,m1
10,Muribaculaceae,C1,-0.1648442822628674,0.20854244046765988,Muribaculaceae→C1,antagonism,other,m1
10,Paenibacillaceae,C1,-0.00725443820478761,-0.26939530145970925,Paenibacillaceae→C1,competition,C-focal,m1
10,Ruminococcaceae,C1,0.2939585436579075,-0.04518304269010549,Ruminococcaceae→C1,antagonism,other,m1
10,C1,C2,0.03809707083839767,-0.38696218795685366,C1→C2,antagonism,C-C,m1
10,C2,C2,-0.2803622677225245,-0.2803622677225245,C2→C2,competition,C-C,m1
10,C3,C2,-0.31374718300610455,-0.3477574788248585,C3→C2,competition,C-C,m1
10,C4,C2,-0.3288717835373002,-0.3042047363992904,C4→C2,competition,C-C,m1
10,C5,C2,0.1339833519943443,-0.2270795332027854,C5→C2,antagonism,C-C,m1
10,C6,C2,-0.21167052638842107,-0.3922725479070129,C6→C2,competition,C-C,m1
10,C7,C2,-0.18972055195005527,-0.2597705367627102,C7→C2,competition,C-C,m1
10,C8,C2,-0.4925822174718682,-0.1861177777856313,C8→C2,competition,C-C,m1
10,C9,C2,-0.34717924564750524,-0.1686795984381456,C9→C2,competition,C-C,m1
10,Enterobacteriaceae,C2,-0.01841294969934737,0.00491398300326739,Enterobacteriaceae→C2,antagonism,other,m1
10,Lachnospiraceae,C2,-0.09814503399462222,0.2627206851942219,Lachnospiraceae→C2,antagonism,other,m1
10,Muribaculaceae,C2,-0.08044891538035363,0.2312792484029901,Muribaculaceae→C2,antagonism,other,m1
10,Paenibacillaceae,C2,-0.1794580370630239,-0.3097285398146128,Paenibacillaceae→C2,competition,C-focal,m1
10,Ruminococcaceae,C2,0.2574341005481525,0.2203265872513495,Ruminococcaceae→C2,mutualism,other,m1
10,C1,C3,0.15087660226524358,-0.5850542847219923,C1→C3,antagonism,C-C,m1
10,C2,C3,-0.3477574788248585,-0.31374718300610455,C2→C3,competition,C-C,m1
10,C3,C3,-0.37163045497383473,-0.37163045497383473,C3→C3,competition,C-C,m1
10,C4,C3,-0.4057813618546389,-0.2733382894320814,C4→C3,competition,C-C,m1
10,C5,C3,0.211227371793257,-0.3011595764666218,C5→C3,antagonism,C-C,m1
10,C6,C3,-0.1379163869517227,-0.4991177100856144,C6→C3,competition,C-C,m1
10,C7,C3,-0.08984070035954868,-0.34671647722617793,C7→C3,competition,C-C,m1
10,C8,C3,-0.5386023835897392,-0.1443745921769056,C8→C3,competition,C-C,m1
10,C9,C3,-0.2535576794988993,-0.2201570340845412,C9→C3,competition,C-C,m1
10,Enterobacteriaceae,C3,-0.01210364963230309,0.01221924191342262,Enterobacteriaceae→C3,antagonism,other,m1
10,Lachnospiraceae,C3,-0.14496915085280188,0.419882332483726,Lachnospiraceae→C3,antagonism,other,m1
10,Muribaculaceae,C3,-0.106275619039431,0.40228216984410026,Muribaculaceae→C3,antagonism,other,m1
10,Paenibacillaceae,C3,-0.18816639315425004,-0.4795677912130856,Paenibacillaceae→C3,competition,C-focal,m1
10,Ruminococcaceae,C3,0.3415982123945047,0.21883775588442,Ruminococcaceae→C3,mutualism,other,m1
10,C1,C4,0.10399069907226596,-0.555074941590769,C1→C4,antagonism,C-C,m1
10,C2,C4,-0.3042047363992904,-0.3288717835373002,C2→C4,competition,C-C,m1
10,C3,C4,-0.2733382894320814,-0.4057813618546389,C3→C4,competition,C-C,m1
10,C4,C4,-0.3663165972341171,-0.3663165972341171,C4→C4,competition,C-C,m1
10,C5,C4,0.2305371040327398,-0.4229302583806741,C5→C4,antagonism,C-C,m1
10,C6,C4,-0.2324796900928159,-0.4419379414304159,C6→C4,competition,C-C,m1
10,C7,C4,-0.2500366645037615,-0.24800790452533697,C7→C4,competition,C-C,m1
10,C8,C4,-0.54321189064236,-0.10882880605715584,C8→C4,competition,C-C,m1
10,C9,C4,-0.4358618034206305,-0.07964947038818185,C9→C4,competition,C-C,m1
10,Enterobacteriaceae,C4,-0.01060859766272854,0.01233100264407244,Enterobacteriaceae→C4,antagonism,other,m1
10,Lachnospiraceae,C4,-0.14940768647853686,0.4431207215307464,Lachnospiraceae→C4,antagonism,other,m1
10,Muribaculaceae,C4,-0.09797057140692164,0.41705808848462433,Muribaculaceae→C4,antagonism,other,m1
10,Paenibacillaceae,C4,-0.23048112885201175,-0.46326421573186544,Paenibacillaceae→C4,competition,C-focal,m1
10,Ruminococcaceae,C4,0.24466534051418332,0.3103649397204457,Ruminococcaceae→C4,mutualism,other,m1
10,C1,C5,-0.0821561502294597,-0.06008826758427417,C1→C5,competition,C-C,m1
10,C2,C5,-0.2270795332027854,0.1339833519943443,C2→C5,antagonism,C-C,m1
10,C3,C5,-0.3011595764666218,0.211227371793257,C3→C5,antagonism,C-C,m1
10,C4,C5,-0.4229302583806741,0.2305371040327398,C4→C5,antagonism,C-C,m1
10,C5,C5,-0.09835906702993057,-0.09835906702993057,C5→C5,competition,C-C,m1
10,C6,C5,-0.3857913022429432,0.22818750855964115,C6→C5,antagonism,C-C,m1
10,C7,C5,-0.34051857004303726,0.20797561742873236,C7→C5,antagonism,C-C,m1
10,C8,C5,-0.3697111877753255,0.2917905174241868,C8→C5,antagonism,C-C,m1
10,C9,C5,-0.32731409008708606,0.22245464775965276,C9→C5,antagonism,C-C,m1
10,Enterobacteriaceae,C5,-0.01595180520672751,0.01656515956732185,Enterobacteriaceae→C5,antagonism,other,m1
10,Lachnospiraceae,C5,-0.15419756259825065,0.24985221555287151,Lachnospiraceae→C5,antagonism,other,m1
10,Muribaculaceae,C5,-0.1289401740911601,0.22300972443425063,Muribaculaceae→C5,antagonism,other,m1
10,Paenibacillaceae,C5,-0.00862045359184223,-0.1350198385682813,Paenibacillaceae→C5,competition,C-focal,m1
10,Ruminococcaceae,C5,0.12939954718964297,-0.05047451239750219,Ruminococcaceae→C5,antagonism,other,m1
10,C1,C6,0.01103277827136644,-0.5612046773207221,C1→C6,antagonism,C-C,m1
10,C2,C6,-0.3922725479070129,-0.21167052638842107,C2→C6,competition,C-C,m1
10,C3,C6,-0.4991177100856144,-0.1379163869517227,C3→C6,competition,C-C,m1
10,C4,C6,-0.4419379414304159,-0.2324796900928159,C4→C6,competition,C-C,m1
10,C5,C6,0.22818750855964115,-0.3857913022429432,C5→C6,antagonism,C-C,m1
10,C6,C6,-0.415490727616236,-0.415490727616236,C6→C6,competition,C-C,m1
10,C7,C6,-0.2802527100422612,-0.397219726612748,C7→C6,competition,C-C,m1
10,C8,C6,-0.5622147890910747,-0.08402160581299138,C8→C6,competition,C-C,m1
10,C9,C6,-0.35536097549026635,-0.3297754397160097,C9→C6,competition,C-C,m1
10,Enterobacteriaceae,C6,-0.01398329162951121,0.01675293594992075,Enterobacteriaceae→C6,antagonism,other,m1
10,Lachnospiraceae,C6,-0.16575481556415503,0.46235757104858305,Lachnospiraceae→C6,antagonism,other,m1
10,Muribaculaceae,C6,-0.11623476844677834,0.4505623184396704,Muribaculaceae→C6,antagonism,other,m1
10,Paenibacillaceae,C6,-0.1165385861446556,-0.5900372789692214,Paenibacillaceae→C6,competition,C-focal,m1
10,Ruminococcaceae,C6,0.34791288079901056,0.11481385163373745,Ruminococcaceae→C6,mutualism,other,m1
10,C1,C7,-0.0802504444670901,-0.3951033503559771,C1→C7,competition,C-C,m1
10,C2,C7,-0.2597705367627102,-0.18972055195005527,C2→C7,competition,C-C,m1
10,C3,C7,-0.34671647722617793,-0.08984070035954868,C3→C7,competition,C-C,m1
10,C4,C7,-0.24800790452533697,-0.2500366645037615,C4→C7,competition,C-C,m1
10,C5,C7,0.20797561742873236,-0.34051857004303726,C5→C7,antagonism,C-C,m1
10,C6,C7,-0.397219726612748,-0.2802527100422612,C6→C7,competition,C-C,m1
10,C7,C7,-0.3081855129588378,-0.3081855129588378,C7→C7,competition,C-C,m1
10,C8,C7,-0.35280917235432097,-0.1218792192479603,C8→C7,competition,C-C,m1
10,C9,C7,-0.3013813252124567,-0.2868988056841975,C9→C7,competition,C-C,m1
10,Enterobacteriaceae,C7,-0.00441841261788682,0.00913015554319096,Enterobacteriaceae→C7,antagonism,other,m1
10,Lachnospiraceae,C7,-0.15913532804259617,0.408428783259388,Lachnospiraceae→C7,antagonism,other,m1
10,Muribaculaceae,C7,-0.1272684426484086,0.4227716798067481,Muribaculaceae→C7,antagonism,other,m1
10,Paenibacillaceae,C7,-0.01509133043010105,-0.5763700659738177,Paenibacillaceae→C7,competition,C-focal,m1
10,Ruminococcaceae,C7,0.13711598968769,0.16260632266043606,Ruminococcaceae→C7,mutualism,other,m1
10,C1,C8,0.0792275791196668,-0.5755457530330603,C1→C8,antagonism,C-C,m1
10,C2,C8,-0.1861177777856313,-0.4925822174718682,C2→C8,competition,C-C,m1
10,C3,C8,-0.1443745921769056,-0.5386023835897392,C3→C8,competition,C-C,m1
10,C4,C8,-0.10882880605715584,-0.54321189064236,C4→C8,competition,C-C,m1
10,C5,C8,0.2917905174241868,-0.3697111877753255,C5→C8,antagonism,C-C,m1
10,C6,C8,-0.08402160581299138,-0.5622147890910747,C6→C8,competition,C-C,m1
10,C7,C8,-0.1218792192479603,-0.35280917235432097,C7→C8,competition,C-C,m1
10,C8,C8,-0.3198018775469362,-0.3198018775469362,C8→C8,competition,C-C,m1
10,C9,C8,-0.25560005401591696,-0.25251664021669074,C9→C8,competition,C-C,m1
10,Enterobacteriaceae,C8,-4.084772829399566e-4,0.01527595494665167,Enterobacteriaceae→C8,antagonism,other,m1
10,Lachnospiraceae,C8,-0.09468496739194922,0.4711456298618088,Lachnospiraceae→C8,antagonism,other,m1
10,Muribaculaceae,C8,-0.04638432622390402,0.4787658672364497,Muribaculaceae→C8,antagonism,other,m1
10,Paenibacillaceae,C8,-0.17036608713308815,-0.6701807174247141,Paenibacillaceae→C8,competition,C-focal,m1
10,Ruminococcaceae,C8,0.0937377379312029,0.4437854312025125,Ruminococcaceae→C8,mutualism,other,m1
10,C1,C9,-0.11066634404663778,-0.404623863866161,C1→C9,competition,C-C,m1
10,C2,C9,-0.1686795984381456,-0.34717924564750524,C2→C9,competition,C-C,m1
10,C3,C9,-0.2201570340845412,-0.2535576794988993,C3→C9,competition,C-C,m1
10,C4,C9,-0.07964947038818185,-0.4358618034206305,C4→C9,competition,C-C,m1
10,C5,C9,0.22245464775965276,-0.32731409008708606,C5→C9,antagonism,C-C,m1
10,C6,C9,-0.3297754397160097,-0.35536097549026635,C6→C9,competition,C-C,m1
10,C7,C9,-0.2868988056841975,-0.3013813252124567,C7→C9,competition,C-C,m1
10,C8,C9,-0.25251664021669074,-0.25560005401591696,C8→C9,competition,C-C,m1
10,C9,C9,-0.30644521671460684,-0.30644521671460684,C9→C9,competition,C-C,m1
10,Enterobacteriaceae,C9,-0.00309255897583973,0.01840402089031888,Enterobacteriaceae→C9,antagonism,other,m1
10,Lachnospiraceae,C9,-0.08126226258137767,0.4180472689527266,Lachnospiraceae→C9,antagonism,other,m1
10,Muribaculaceae,C9,-0.02955779991113297,0.4223462487135559,Muribaculaceae→C9,antagonism,other,m1
10,Paenibacillaceae,C9,-0.06251653629404157,-0.681006102365179,Paenibacillaceae→C9,competition,C-focal,m1
10,Ruminococcaceae,C9,0.01971294340537714,0.32135146527366737,Ruminococcaceae→C9,mutualism,other,m1
10,C1,Enterobacteriaceae,0.01029456820755352,-0.02853488556286122,C1→Enterobacteriaceae,antagonism,other,m1
10,C2,Enterobacteriaceae,0.00491398300326739,-0.01841294969934737,C2→Enterobacteriaceae,antagonism,other,m1
10,C3,Enterobacteriaceae,0.01221924191342262,-0.01210364963230309,C3→Enterobacteriaceae,antagonism,other,m1
10,C4,Enterobacteriaceae,0.01233100264407244,-0.01060859766272854,C4→Enterobacteriaceae,antagonism,other,m1
10,C5,Enterobacteriaceae,0.01656515956732185,-0.01595180520672751,C5→Enterobacteriaceae,antagonism,other,m1
10,C6,Enterobacteriaceae,0.01675293594992075,-0.01398329162951121,C6→Enterobacteriaceae,antagonism,other,m1
10,C7,Enterobacteriaceae,0.00913015554319096,-0.00441841261788682,C7→Enterobacteriaceae,antagonism,other,m1
10,C8,Enterobacteriaceae,0.01527595494665167,-4.084772829399566e-4,C8→Enterobacteriaceae,antagonism,other,m1
10,C9,Enterobacteriaceae,0.01840402089031888,-0.00309255897583973,C9→Enterobacteriaceae,antagonism,other,m1
10,Enterobacteriaceae,Enterobacteriaceae,0.00211984941126202,0.00211984941126202,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m1
10,Lachnospiraceae,Enterobacteriaceae,-0.007101072328168,0.0394198455473395,Lachnospiraceae→Enterobacteriaceae,antagonism,species-species,m1
10,Muribaculaceae,Enterobacteriaceae,-0.0089970253509014109,0.05210735984039563,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m1
10,Paenibacillaceae,Enterobacteriaceae,0.0097808992719608,-0.05673767465258036,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m1
10,Ruminococcaceae,Enterobacteriaceae,-0.01057274239566113,0.01947297667048245,Ruminococcaceae→Enterobacteriaceae,antagonism,species-species,m1
10,C1,Lachnospiraceae,0.23473958575550588,-0.15369003431353295,C1→Lachnospiraceae,antagonism,other,m1
10,C2,Lachnospiraceae,0.2627206851942219,-0.09814503399462222,C2→Lachnospiraceae,antagonism,other,m1
10,C3,Lachnospiraceae,0.419882332483726,-0.14496915085280188,C3→Lachnospiraceae,antagonism,other,m1
10,C4,Lachnospiraceae,0.4431207215307464,-0.14940768647853686,C4→Lachnospiraceae,antagonism,other,m1
10,C5,Lachnospiraceae,0.24985221555287151,-0.15419756259825065,C5→Lachnospiraceae,antagonism,other,m1
10,C6,Lachnospiraceae,0.46235757104858305,-0.16575481556415503,C6→Lachnospiraceae,antagonism,other,m1
10,C7,Lachnospiraceae,0.408428783259388,-0.15913532804259617,C7→Lachnospiraceae,antagonism,other,m1
10,C8,Lachnospiraceae,0.4711456298618088,-0.09468496739194922,C8→Lachnospiraceae,antagonism,other,m1
10,C9,Lachnospiraceae,0.4180472689527266,-0.08126226258137767,C9→Lachnospiraceae,antagonism,other,m1
10,Enterobacteriaceae,Lachnospiraceae,0.0394198455473395,-0.007101072328168,Enterobacteriaceae→Lachnospiraceae,antagonism,species-species,m1
10,Lachnospiraceae,Lachnospiraceae,-0.1208464125685356,-0.1208464125685356,Lachnospiraceae→Lachnospiraceae,competition,species-species,m1
10,Muribaculaceae,Lachnospiraceae,-0.00450979346547085,0.07847667977453654,Muribaculaceae→Lachnospiraceae,antagonism,species-species,m1
10,Paenibacillaceae,Lachnospiraceae,0.06024917283812643,-0.08986954390921298,Paenibacillaceae→Lachnospiraceae,antagonism,species-species,m1
10,Ruminococcaceae,Lachnospiraceae,-0.17135901913671725,-0.0655466570834592,Ruminococcaceae→Lachnospiraceae,competition,species-species,m1
10,C1,Muribaculaceae,0.20854244046765988,-0.1648442822628674,C1→Muribaculaceae,antagonism,other,m1
10,C2,Muribaculaceae,0.2312792484029901,-0.08044891538035363,C2→Muribaculaceae,antagonism,other,m1
10,C3,Muribaculaceae,0.40228216984410026,-0.106275619039431,C3→Muribaculaceae,antagonism,other,m1
10,C4,Muribaculaceae,0.41705808848462433,-0.09797057140692164,C4→Muribaculaceae,antagonism,other,m1
10,C5,Muribaculaceae,0.22300972443425063,-0.1289401740911601,C5→Muribaculaceae,antagonism,other,m1
10,C6,Muribaculaceae,0.4505623184396704,-0.11623476844677834,C6→Muribaculaceae,antagonism,other,m1
10,C7,Muribaculaceae,0.4227716798067481,-0.1272684426484086,C7→Muribaculaceae,antagonism,other,m1
10,C8,Muribaculaceae,0.4787658672364497,-0.04638432622390402,C8→Muribaculaceae,antagonism,other,m1
10,C9,Muribaculaceae,0.4223462487135559,-0.02955779991113297,C9→Muribaculaceae,antagonism,other,m1
10,Enterobacteriaceae,Muribaculaceae,0.05210735984039563,-0.0089970253509014109,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m1
10,Lachnospiraceae,Muribaculaceae,0.07847667977453654,-0.00450979346547085,Lachnospiraceae→Muribaculaceae,antagonism,species-species,m1
10,Muribaculaceae,Muribaculaceae,0.08091027047407262,0.08091027047407262,Muribaculaceae→Muribaculaceae,mutualism,species-species,m1
10,Paenibacillaceae,Muribaculaceae,0.06253125023322857,-0.1508518430030617,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m1
10,Ruminococcaceae,Muribaculaceae,-0.2938767966467131,0.1526756627145615,Ruminococcaceae→Muribaculaceae,antagonism,species-species,m1
10,C1,Paenibacillaceae,-0.26939530145970925,-0.00725443820478761,C1→Paenibacillaceae,competition,C-focal,m1
10,C2,Paenibacillaceae,-0.3097285398146128,-0.1794580370630239,C2→Paenibacillaceae,competition,C-focal,m1
10,C3,Paenibacillaceae,-0.4795677912130856,-0.18816639315425004,C3→Paenibacillaceae,competition,C-focal,m1
10,C4,Paenibacillaceae,-0.46326421573186544,-0.23048112885201175,C4→Paenibacillaceae,competition,C-focal,m1
10,C5,Paenibacillaceae,-0.1350198385682813,-0.00862045359184223,C5→Paenibacillaceae,competition,C-focal,m1
10,C6,Paenibacillaceae,-0.5900372789692214,-0.1165385861446556,C6→Paenibacillaceae,competition,C-focal,m1
10,C7,Paenibacillaceae,-0.5763700659738177,-0.01509133043010105,C7→Paenibacillaceae,competition,C-focal,m1
10,C8,Paenibacillaceae,-0.6701807174247141,-0.17036608713308815,C8→Paenibacillaceae,competition,C-focal,m1
10,C9,Paenibacillaceae,-0.681006102365179,-0.06251653629404157,C9→Paenibacillaceae,competition,C-focal,m1
10,Enterobacteriaceae,Paenibacillaceae,-0.05673767465258036,0.0097808992719608,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m1
10,Lachnospiraceae,Paenibacillaceae,-0.08986954390921298,0.06024917283812643,Lachnospiraceae→Paenibacillaceae,antagonism,species-species,m1
10,Muribaculaceae,Paenibacillaceae,-0.1508518430030617,0.06253125023322857,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m1
